age,income,score1,score2,label
38,34655.91,0.2664514334891683,1.9195547521777283,0
53,38086.85427817898,1.43222009314034,5.881017570477137,1
35,54966.55519766092,1.1521513154675957,8.64817743163349,1
35,59317.92546061873,3.1294945523245272,3.063549509015659,1
39,39107.154757170465,1.9789341307807105,4.1580280703545265,1
51,63096.45,-0.2002620722398857,1.5927893534381856,0
56,54236.91516303418,1.8694814631286691,4.556074952089922,1
31,34857.4,0.9476709403561848,7.459738293511235,0
30,46103.01718400531,1.5493465225663026,6.488919812168916,1
40,54973.958002911306,0.5456783160376396,7.162288238560365,1
44,61035.58,-0.2759389311721584,9.350885478228165,0
25,41389.79,-0.9772122542923524,7.052607540973201,0
69,67849.27,0.4046484723712708,3.520037249138769,0
47,49186.78,-0.5360860575594365,6.520897669102052,0
20,58138.51,-0.0422946974130828,5.982100083469195,0
42,59077.91,0.780501891213608,7.935042676495841,0
19,37596.1,0.7206528553363304,3.650317723124508,0
30,67778.42989237323,2.3100068906915916,5.006161318706698,1
52,50174.02587135957,1.7040269315020298,7.637938049230398,1
26,33234.26,-0.3433880865654207,7.401877881410398,0
59,75752.26240384506,2.035845956878392,6.0060361777104445,1
24,52970.5,-0.2011191692050798,-0.1312474152763272,0
54,76492.89585355922,0.8382589687344368,8.496553154546568,1
26,49185.36,1.3998783765973333,6.108269492043857,0
21,46039.14,-1.3003982648860242,6.623028071843757,0
26,62424.65,-0.8890714309778883,6.018040503461341,0
58,80286.53479042673,3.1601911428359535,6.67020809657883,1
48,49719.80237301743,0.7951984161888039,7.889014447793267,1
33,63794.4,-0.2361502026353324,6.164160489394975,0
51,48019.87,-1.2861032712536862,6.17391931706916,0
64,61188.32,-0.2260503858988847,4.416169510952431,0
51,61904.54,-0.826128183676967,5.317063626635179,0
38,52118.14,-1.7825804340466076,4.945249335118256,0
44,79618.75829767482,1.5316482033982977,8.070408008042548,1
67,39814.45163444369,1.4863905246749214,8.902375728555276,1
52,43010.492743371775,1.692290778988082,6.1297252943971205,1
56,25985.675827534178,1.3365992013026435,7.392567010847783,1
37,42600.496382760175,2.1777325536796814,7.220871529758928,1
52,48956.01837266747,1.7802020675551926,9.248847031217768,1
36,71847.85,-1.3796245935925713,6.832693532995826,0
39,31258.827440807858,0.2099605928429028,8.915596906368451,1
23,49011.95,-0.6109987743757821,3.7661957526644607,0
60,64628.25,-0.8381876107769408,3.4156452761162117,0
35,69610.76,1.6789946882522433,5.184025678559161,0
52,44745.59712644403,1.6790540729899877,6.16894181142557,1
43,52224.52527431726,1.8848726933072475,8.51710849740587,1
67,42726.45,-1.171452899864674,8.511092900942208,0
46,21988.09347745116,1.9107857214107682,7.549836869059344,1
34,63159.29,-1.2827836462453008,5.645500566905985,0
39,38604.61336950117,1.4615419725330745,7.477512514231556,1
18,18077.27,-0.2853187119745007,4.299135853651832,0
52,37023.622809968816,2.147104179394777,6.764944173399188,1
42,44409.32,2.369170234897817,8.196784089004748,1
61,54854.27,-0.1416854355297958,1.417833336169362,0
40,74138.44,0.9188812269720692,4.434737114149186,0
42,52697.17,0.5170195474608347,2.631520123418904,0
65,27969.29,1.151915181964822,1.739028437923169,0
56,67711.66946311576,1.7199441538185414,5.945318484261247,1
53,76072.56,1.969545949990103,8.069802321075349,0
30,42427.89,0.9683018598644636,3.587781430207028,0
48,57956.55863136217,1.6876269573781897,4.932021404060222,1
23,37883.7368674201,2.611209239988112,4.660114266016286,1
26,45002.98531570097,1.739500919068348,3.865351713158482,1
45,59756.15833379425,1.004771000049895,6.843912441006316,1
32,60366.84,-2.5537579359821385,6.594176831011862,0
27,74857.38613386129,2.206465857737736,6.017479502068831,1
60,52305.20155200483,1.9988436760343158,7.1323764337190125,1
67,50085.62,-0.3828409556228105,4.23428530213727,0
19,67546.06,0.20272805745693,8.17255887971857,0
57,59235.1451098692,1.5128384242818778,6.221450869496099,1
23,53795.04,-0.0030179855822522,9.027277763943776,0
56,37483.79,0.0429496029175827,7.063954990448982,1
45,35301.4765258514,2.0694614321038456,6.600277784973089,1
22,52107.98,-0.6510642977097748,3.5096688042496087,0
54,66788.46,0.2466130860800009,2.139419915304996,0
26,62580.05,0.2632642570926407,7.179115746538816,0
37,66461.70167320741,0.8474454541348133,5.815619184069688,1
21,62406.14,0.5445073720651079,4.597393361381714,0
26,83721.74,-0.2971187656083179,8.711712166322762,0
42,47786.90294637448,1.4831938965691047,6.99401572164089,1
49,51603.21,-1.0814268836245238,5.111758270365156,0
24,38327.59077225842,2.428789847173145,4.963639149978974,1
50,36502.53,0.0086574026504956,6.734318087992823,0
59,71177.14,1.0754387498866516,6.5809524028947,0
66,54582.43,0.4559759496871539,5.325608062561813,0
40,45343.85726428799,2.388292719892828,7.69081696310009,1
52,76606.77644804928,1.173807013499241,9.718629602190678,1
67,69380.14,1.5523607545203664,3.366784216957066,0
34,66288.81,-1.1699360531825334,2.9418657084075743,0
63,37200.45,0.7716753993924835,6.676443444765613,0
65,71790.4993637804,2.7051563333404833,7.468777443565346,1
24,41747.88436131536,1.9834493063967615,5.068630047337493,1
59,57012.88,1.251782683829954,5.955395988239582,0
35,69017.69,1.2200197311067458,5.2521159036209255,0
55,49838.884091913664,1.9252321721766819,7.902958877346212,1
53,51489.514943474685,1.8336816171271564,9.05545702162131,1
64,28051.973537418635,0.78085555585546,2.5940810418266746,1
50,58141.31654101141,0.43135892143362736,6.560356320197453,1
32,70878.87,1.5867096026680576,4.63307522598774,0
63,53798.37027726035,2.3519286657454392,8.439297671005564,1
29,64448.71322589052,0.9625357447505497,5.894247115921076,1
22,43549.38712610214,1.6228376937864992,6.182624953922863,1
69,65753.65,0.6982423886042488,2.9136361439485423,0
28,46788.39655298023,1.2342516875535514,4.779614331739337,1
34,48291.2963068813,2.3070275377996414,6.2517471854132545,1
20,52047.2,0.9522518010372144,2.3225173270689368,0
53,80172.88,0.8654696662510099,7.175992708815793,0
37,59755.50032257669,0.8400421487009385,7.470005655492452,1
28,36435.92391422846,1.3853667789695816,9.64329635950763,1
51,42331.60737192339,2.756635336807456,6.562824469263071,1
52,52058.80426866176,1.8975016299731764,10.235435735119609,1
50,25720.038063578897,1.4416847257343084,6.758370970396008,1
37,70291.52342037208,2.6736126336038195,7.220252762669035,1
59,45851.87788244239,1.503226934828052,8.10082973309037,1
34,85314.32354208476,1.2251567832210344,10.148897330493046,1
60,75692.98192414134,3.3896714007865176,4.014955963696531,1
41,44731.22695392876,1.7701109132820259,5.463946963697685,1
34,71742.24,-1.420535597578526,3.171548732041015,0
33,55594.07,-0.2258168913017242,3.457313611176139,0
53,65346.36,0.5067445954927096,3.155728054560601,0
20,68916.53,0.7263433038175343,1.3162562756345912,0
61,36783.15122385025,0.15689099311064084,8.924032492241391,1
54,63355.993645093185,1.5157518293651107,7.952796898818185,1
43,63738.63054661585,2.051111528550802,7.417068853343833,1
44,60170.757643770514,2.1354291779652512,5.643957720678119,1
39,79786.96711325074,1.9106573514380238,8.785851726714986,1
28,46788.79,0.2320051188472434,8.44981180228973,0
41,47739.98665332265,0.5230093266601729,6.156065061404167,1
61,62295.86064730912,2.1754340157525447,5.538932223344645,1
44,31199.236971591985,1.475252987122572,9.693916856677099,1
19,51150.42,0.9252923721695228,8.003051584584153,0
25,57646.82,1.1966602706765483,5.074221984919736,0
65,33117.87,-1.1415082572586173,1.7218800516026858,0
32,31186.788185852052,1.3569574139168026,7.278698620991237,1
32,51712.39,-0.5622009413331116,5.527631632915179,0
36,39941.62171143263,2.43113730384028,7.296205316540758,1
41,37864.34,0.4786222511814023,4.647251138131531,0
46,62120.27,-0.8082160032039933,6.227970676301027,0
47,37065.6,0.8250263568677165,5.8790212403318565,0
55,62042.990975359215,1.536124998807709,8.173273358119754,1
58,39586.13146437635,1.8529732834386943,4.560085053139553,1
61,61157.86,1.773826126653404,4.698475125005677,0
51,27710.536938185167,0.7892632034629503,5.0991814205242285,1
53,76615.28,-0.2746174312485344,4.245502584858598,0
34,35166.9,0.6215959255324571,1.776018177440692,0
47,69651.07,-0.3203997016335239,7.594384806749352,0
37,47583.02,-0.5835489823472401,3.509715932287145,0
58,38600.13133798567,2.045434092030348,8.127948347373872,1
37,64262.26,0.1071934418817672,1.6912242164895064,0
41,71238.82977153633,2.6777624953672237,4.784253220546548,1
62,60140.7,0.8128546454021566,3.329941709888101,0
65,51493.5,0.6192129863905372,3.223027403368018,0
35,56165.90611128938,1.7945372075313113,8.91963723549645,1
48,41537.86350617949,2.181058089077404,6.542374160978925,1
61,40307.17,-0.5057986411513508,4.477560550168711,0
52,53919.06010344148,1.5418791610230764,10.708723603123437,1
59,40697.87,0.9429242699571044,1.1414520290029015,0
36,31742.801237208947,0.3573145910643918,8.213816446400438,1
35,58785.30773278061,1.4035373045548585,5.246928458294503,1
39,36701.37836464514,0.5746642417165848,8.520616311156864,1
47,51124.98775694525,2.611522085034729,7.258383117616457,1
27,44984.849550494575,1.1083404039729723,8.634393953075287,1
60,75770.55900504229,1.9015899935371705,5.990045223722883,1
55,46993.65,-0.0300196694156479,-0.439340648732502,0
42,38288.50373065145,1.8440492927138181,8.265328050499473,1
35,37992.66,-0.7661308379864635,4.460372824929209,0
62,55811.13,0.1699986378072088,3.433197191448853,0
22,53166.0537551578,1.4114832021373365,4.577177941407623,1
50,69073.65,0.5750254612897179,4.648066749404067,0
56,27541.2943086626,2.07338499712024,8.203818862532668,1
20,13725.072956435937,2.117025415747115,7.215830292396714,1
58,62392.58,1.494275787239298,7.117025591452816,1
36,58221.34102983969,1.79652767291661,7.679828008129034,1
42,44418.54314458345,2.2554898624340063,8.048244739046826,1
36,34494.576782380944,1.523637270704076,6.908119804865361,1
43,61364.61,-0.3188245670675235,7.429465485125624,0
41,86217.32,0.2229271859955389,4.14980066809847,0
30,50724.68,0.5787783613734265,6.221135293262437,0
34,47139.57,-0.155182613409153,4.689085558693633,0
29,61039.16,-0.0233266813180582,7.94617338944898,0
39,37976.9,0.9552554224307328,0.3721061011890301,0
37,68082.79,1.7227425807974368,5.355827345239913,0
63,63610.63364295712,2.545740531953592,5.8083497982764385,1
37,55545.34,0.0625070920446923,5.767476599088624,0
23,57331.36,0.5869540672432602,8.174154930188944,0
30,62159.92,0.6081971700671404,7.265023739035048,0
58,60141.29,-1.1273493282003175,7.471708951183485,0
18,34038.56,-0.4545231889976161,5.1340596806676615,0
29,37823.370948470794,2.9666043789169874,6.880353489439709,1
36,67771.82,0.1255446204397798,7.846169067739814,0
46,42809.27,-0.8041809857657907,7.463485678633845,0
46,65517.93090855614,0.9437744351330977,6.285564825325466,1
28,57483.91,0.1053078998193661,6.312007826763695,0
51,48940.87350845822,1.5677029265591718,9.671999484946161,1
45,29625.71891581871,1.9139322373218355,5.480958015052627,1
64,77882.32913822963,2.2978265302734946,5.282480238712939,1
53,40719.98384341805,1.6934352490289302,8.91246317637218,1
26,54252.23,-1.4439325680181123,5.622511930701053,0
53,45528.32,-0.1009833386959503,4.610608332662272,0
50,58606.14499385462,1.810084644545434,4.916885956638866,1
25,38355.702828770045,1.999105404794309,5.689350095497973,1
63,50814.9,0.8660952369326589,6.895245507590943,0
53,51093.87902641377,2.476405848559892,6.365711382203715,1
47,71626.37798333337,0.46141645132787845,9.913847449566088,1
32,49839.10802480171,0.7615943330449075,6.048705461319092,1
57,42265.67658410703,2.5422587782528763,7.240586927172955,1
56,58230.31,1.0200562638352964,5.436799506131637,0
34,57585.75,-0.576600621897993,4.925064991325615,0
38,51447.95,-0.5756138350695408,4.187530424076543,0
44,41463.349739578734,1.3971150406758093,5.177841449017836,1
26,24213.41,0.5202100025264462,6.100216065606896,0
55,52146.09924945121,2.5110780862406794,8.927502812431204,1
53,15384.34981913769,2.639626508377073,6.536041389856757,1
48,80276.64370030089,2.835398432165703,8.178294809031959,1
18,56555.11,-0.4510879234403965,7.333678961355131,0
68,71959.77,-1.0004494774582655,3.869891519572452,0
54,45335.89,0.2578576316802485,2.4016118782527625,0
44,46038.00847862391,1.1376282194675496,7.7196258369810975,1
19,42591.50328518768,1.8560500090403185,5.413250676266731,1
18,63326.4345976546,-0.32684618492254514,7.974539257016549,1
68,40825.52123593665,1.3172295637105704,9.667319850702437,1
18,59430.68,-0.9385348005356376,5.021660146546634,0
28,69875.79465779153,1.5778969221530394,9.14782100341435,1
54,58641.68007167878,2.2294970285680202,4.512253822817623,1
61,19358.759025392013,2.8576462664843127,6.9437802652353575,1
69,50739.39,-0.9604306958940848,8.768339552520775,0
49,49652.8534234369,1.7144756557804126,7.450990362821571,1
20,35446.19,0.6805239338420395,3.112860158905623,0
23,64591.1,0.7359554006223754,2.293926603112926,0
35,68393.47,-0.8799274544865544,2.736635267007318,0
56,40860.31,-0.3037551276449503,3.939827737114253,0
46,35716.85,0.5239353005086511,2.629549313706081,0
48,39078.566297651334,1.9979017741475573,4.170016653370858,1
44,38614.68561674066,1.4008621997854467,7.903593219427837,1
42,50287.0283682091,2.351756768145205,9.265048257627539,1
55,37626.10860037834,0.4301929880399164,8.390664486550167,1
34,40721.63,-1.337120128537041,8.40295807022107,0
34,29593.14,-0.181220449347736,5.4328450550861325,0
62,38292.93,1.685537318838624,8.866876411695861,0
27,30647.041444226463,1.3516973056455508,9.017327272959813,1
41,15739.799257227874,2.8219051851937884,6.4989963002226006,1
30,45946.8,-0.2512898810906132,5.185609780974459,0
39,59724.97337613594,1.8518400119092462,7.033153316498755,1
53,50241.15742240825,0.43340085863582756,7.806963171311715,1
35,57901.93,1.0603215316317156,5.334186101085569,0
48,76643.99165037155,1.6768056851788966,8.84804445581941,1
50,35705.97940422259,0.7669749355175759,6.974986241103364,1
58,38704.0,0.8045377075127337,5.010513083200298,0
23,57402.67,-0.9766554893632832,4.443881381554045,0
18,56341.31,-0.1142983859475871,9.406940533395868,0
68,40701.44051725056,1.48969047188254,9.171369206094559,1
33,38336.71864972559,0.8703317663964505,8.133865018349917,1
34,74071.81,-0.7860796423611559,6.623076613203447,0
52,30180.4,-0.6777334135096995,4.391134939861937,0
29,59711.05,2.8280240028942663,6.159538934233836,1
54,62002.76043181876,1.4489805723297238,8.547351513105818,1
60,72781.1793183495,1.0084579494562045,6.3521668449684245,1
23,59631.35403785626,1.118075387440862,6.993717072716583,1
60,43228.03,-0.3681457764053306,4.535658828340179,0
43,45330.8,0.9093040470834012,3.6375271698330343,0
24,38351.24476179586,1.9083699201748332,5.761271867858846,1
50,39968.94475692593,1.2403493741807337,7.041224981812937,1
47,34435.7121224875,1.4185092693547179,4.601366491331189,1
23,65441.54,-0.7709999361606504,5.708055035953791,0
57,44713.47746847296,1.7888997263864677,5.0202696556516475,1
53,53303.34914863062,2.370128097265821,8.870535263251208,1
24,43406.43335594487,2.538826596445729,7.77856810413251,1
35,38136.3,-0.0722908737756888,6.468073468226407,0
65,59267.43,-1.1906795151063256,3.965071035629762,0
29,23115.25,-0.4035789363764339,3.953698833379012,0
51,31095.40830800051,1.626337197675645,6.380080080030863,1
49,38572.57,-0.0063583815641642,2.1858376280950877,0
33,61871.58,-1.0529010640549104,7.008960179115027,0
38,38177.15,-2.400544860210237,3.521850913377204,0
41,48939.50746505144,1.1620085153624962,8.922742972709809,1
44,37743.76383386869,1.2732850786781875,7.32068441250705,1
32,43082.06,0.0650450214420264,7.12312074905832,0
23,28998.5267439011,1.606604736575668,4.507236221475026,1
36,60291.79,-0.864740853214196,7.119749337966432,0
55,31045.23,0.5306090804559954,5.4060197541208,0
66,52747.33,0.5552525208712293,2.928379795954297,0
23,51585.61125273537,0.46250173970385317,9.191464440726104,1
38,42825.40570383907,1.955209099515138,5.331854050186719,1
41,41561.84,-1.035578801783582,4.325499738267843,0
18,27015.94,-0.961017784107861,4.577415320363621,0
51,53752.056292185334,1.3728434915781726,10.120241383081204,1
19,28860.17,-0.0942951922938541,4.879948701095254,0
18,26125.47,-0.8843670386337756,6.065197427295464,0
57,50838.25,1.0772781799514146,6.780625235874923,0
67,45072.37,1.041497828361846,2.6292202440240264,0
23,38367.496184090334,1.0666185853602899,6.3938614323714855,1
51,27963.64,-1.0604197766427432,2.638394002959712,0
40,47711.28004597362,0.8464315650529486,5.811577124150442,1
38,90636.06,1.5934045176419736,0.8588685066901594,0
41,57248.619087086925,2.0527215171882003,7.515188012548778,1
51,32758.947982220358,1.6902572831077922,7.104014214298354,1
51,38315.29,-0.0016334262904587,4.340236782584621,0
57,54099.12,-1.2178595782713388,5.323724890039986,0
19,39246.2,1.698049517852965,9.578436256439645,0
18,39417.82,0.1143239314570243,6.149372389642587,0
54,61418.15778378893,2.57674005961515,5.297987331871981,1
41,42817.71270680331,1.8538830941626987,7.027440152133516,1
25,50024.68822205572,2.6516107619971416,8.064552586441092,1
